2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:13 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:13 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:14 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:14 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:15 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:15 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:16 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:16 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:17 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:17 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:18 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:18 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:19 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:19 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:20 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:20 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:21 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:21 DEBUG    Attemting to receive packet
2022-09-29 19:10:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:22 DEBUG    Attemting to receive packet
2022-09-29 19:10:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:22 DEBUG    Attemting to receive packet
2022-09-29 19:10:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:22 DEBUG    Attemting to receive packet
2022-09-29 19:10:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:22 DEBUG    Attemting to receive packet
2022-09-29 19:10:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:22 DEBUG    Attemting to receive packet
2022-09-29 19:10:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:22 DEBUG    Attemting to receive packet
2022-09-29 19:10:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:22 DEBUG    Attemting to receive packet
2022-09-29 19:10:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:22 DEBUG    Attemting to receive packet
2022-09-29 19:10:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:10:22 DEBUG    Attemting to receive packet
2022-09-29 19:10:22 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
